1.0,0.9999997579961639,0.6652085307044243,0.7957219439619455,0.999999999643228,1.0,1.0,0.0,1.0,1.0,0.999999757996164,0.6652085307044242,0.7957219439619455,0.9999999996432279,1.0,1.0,0.0,1.0,1.0,0.999999757996164,0.6652085307044243,0.7957219439619454,0.999999999643228,1.0,1.0,0.0,1.0,1.0,0.9999997579961639,0.6652085307044243,0.7957219439619454,0.9999999996432279,1.0,1.0,0.0,1.0
1.0,0.9999999999999667,0.5005889745329779,0.9999962692882011,0.9991089635544975,1.0,1.0,0.0,1.0,1.0,0.9999999999999666,0.5005889745329779,0.9999962692882013,0.9991089635544975,1.0,1.0,0.0,1.0,1.0,0.9999999999999666,0.5005889745329779,0.9999962692882011,0.9991089635544974,1.0,1.0,0.0,1.0,1.0,0.9999999999999666,0.5005889745329779,0.9999962692882012,0.9991089635544975,1.0,1.0,0.0,1.0
1.0,1.0,0.6033832076528183,0.99999999956753,0.7544732982559359,0.999999999999958,0.999999985073537,0.0,1.0,1.0,1.0,0.6033832076528183,0.99999999956753,0.754473298255936,0.9999999999999579,0.999999985073537,0.0,1.0,1.0,1.0,0.6033832076528183,0.99999999956753,0.7544732982559359,0.999999999999958,0.999999985073537,0.0,1.0,1.0,1.0,0.6033832076528184,0.9999999995675299,0.754473298255936,0.999999999999958,0.999999985073537,0.0,1.0
1.0,1.0,0.8614652611540454,0.9958509047497014,0.919966199125145,0.9999999827022632,0.9989840537201,0.0,1.0,1.0,1.0,0.8614652611540454,0.9958509047497015,0.919966199125145,0.9999999827022633,0.9989840537201,0.0,1.0,1.0,1.0,0.8614652611540453,0.9958509047497015,0.919966199125145,0.9999999827022633,0.9989840537201,0.0,1.0,1.0,1.0,0.8614652611540453,0.9958509047497015,0.919966199125145,0.9999999827022632,0.9989840537201,0.0,1.0
1.0,1.0,0.966486962080922,0.9322620702208343,0.9987972366430937,0.9992734131423432,0.9474614438530427,0.9999999950827351,1.0,1.0,1.0,0.9664869620809219,0.9322620702208342,0.9987972366430938,0.9992734131423433,0.9474614438530428,0.9999999950827352,1.0,1.0,1.0,0.9664869620809219,0.9322620702208342,0.9987972366430938,0.9992734131423432,0.9474614438530428,0.9999999950827352,1.0,1.0,1.0,0.966486962080922,0.9322620702208342,0.9987972366430938,0.9992734131423432,0.9474614438530427,0.9999999950827351,1.0
1.0,1.0,0.9879023414346759,0.8305748787002533,0.9999697134419342,0.6417541505802427,0.8101644511908419,1.0,1.0,1.0,1.0,0.9879023414346759,0.8305748787002531,0.9999697134419343,0.6417541505802427,0.8101644511908419,1.0,1.0,1.0,1.0,0.9879023414346759,0.8305748787002533,0.9999697134419342,0.6417541505802427,0.8101644511908418,1.0,1.0,1.0,1.0,0.9879023414346759,0.8305748787002531,0.9999697134419342,0.6417541505802427,0.8101644511908419,1.0,1.0
1.0,1.0,0.9937479768930106,0.7570170002762037,0.9999980346519594,0.9724865463728531,0.6926983184923918,1.0,1.0,1.0,1.0,0.9937479768930105,0.7570170002762037,0.9999980346519594,0.9724865463728531,0.6926983184923918,1.0,1.0,1.0,1.0,0.9937479768930105,0.7570170002762037,0.9999980346519592,0.9724865463728531,0.6926983184923918,1.0,1.0,1.0,1.0,0.9937479768930104,0.7570170002762037,0.9999980346519594,0.9724865463728531,0.6926983184923918,1.0,1.0
1.0,1.0,0.9969198435361257,0.684385691409588,0.9999999258704323,0.9996507077579437,0.57484360415542,1.0,1.0,1.0,1.0,0.9969198435361256,0.684385691409588,0.9999999258704323,0.9996507077579437,0.57484360415542,1.0,1.0,1.0,1.0,0.9969198435361257,0.6843856914095882,0.9999999258704323,0.9996507077579437,0.57484360415542,1.0,1.0,1.0,1.0,0.9969198435361256,0.6843856914095882,0.9999999258704323,0.9996507077579437,0.57484360415542,1.0,1.0
0.0,1.0,0.9992786031166387,0.5748809059199537,0.9999999999753101,0.99999995811336,0.5879590501681408,1.0,1.0,0.0,1.0,0.9992786031166387,0.5748809059199537,0.99999999997531,0.9999999581133598,0.5879590501681407,1.0,1.0,0.0,1.0,0.9992786031166387,0.5748809059199536,0.9999999999753101,0.9999999581133598,0.5879590501681407,1.0,1.0,0.0,1.0,0.9992786031166389,0.5748809059199537,0.9999999999753101,0.9999999581133598,0.5879590501681407,1.0,1.0
0.0,1.0,0.9999629991898296,0.5086972410113234,1.0,1.0,0.6731003983798939,1.0,1.0,0.0,1.0,0.9999629991898297,0.5086972410113233,1.0,1.0,0.6731003983798939,1.0,1.0,0.0,1.0,0.9999629991898297,0.5086972410113233,1.0,1.0,0.673100398379894,1.0,1.0,0.0,1.0,0.9999629991898297,0.5086972410113234,1.0,0.9999999999999999,0.673100398379894,1.0,1.0
0.0,1.0,0.9999986018043653,0.5008694908294865,1.0,1.0,0.5592394356967643,1.0,1.0,0.0,1.0,0.9999986018043653,0.5008694908294865,1.0,1.0,0.5592394356967643,1.0,1.0,0.0,1.0,0.9999986018043653,0.5008694908294865,1.0,1.0,0.5592394356967643,1.0,1.0,0.0,1.0,0.9999986018043654,0.5008694908294865,1.0,1.0,0.5592394356967643,1.0,1.0
0.0,0.9999999999995592,0.9999886869458311,0.5207981200944766,1.0,1.0,0.5002341454909096,1.0,0.9999999999999907,0.0,0.9999999999995592,0.9999886869458311,0.5207981200944767,1.0,1.0,0.5002341454909096,1.0,0.9999999999999906,0.0,0.9999999999995591,0.999988686945831,0.5207981200944767,1.0,1.0,0.5002341454909096,1.0,0.9999999999999907,0.0,0.9999999999995591,0.9999886869458311,0.5207981200944766,1.0,1.0,0.5002341454909096,1.0,0.9999999999999907
0.0,0.94771211815554,0.9986728452764544,0.6339782655398484,0.99999999999343,1.0,0.5125925794853259,1.0,0.9999999971597834,0.0,0.94771211815554,0.9986728452764545,0.6339782655398484,0.99999999999343,1.0,0.5125925794853259,1.0,0.9999999971597833,0.0,0.94771211815554,0.9986728452764544,0.6339782655398484,0.99999999999343,1.0,0.5125925794853259,1.0,0.9999999971597835,0.0,0.94771211815554,0.9986728452764545,0.6339782655398484,0.99999999999343,1.0,0.5125925794853259,1.0,0.9999999971597834
0.0,0.999998286139794,0.9998511593905217,0.5736702508952117,1.0,1.0,0.5029881331396211,1.0,0.9999999999657876,0.0,0.9999982861397941,0.9998511593905217,0.5736702508952117,1.0,1.0,0.5029881331396212,1.0,0.9999999999657876,0.0,0.9999982861397941,0.9998511593905217,0.5736702508952117,1.0,1.0,0.5029881331396212,1.0,0.9999999999657876,0.0,0.9999982861397941,0.9998511593905217,0.5736702508952118,1.0,1.0,0.5029881331396211,1.0,0.9999999999657876
0.0,0.9999999999999999,0.9999961673831128,0.5068447826055621,1.0,1.0,0.5021273139612304,1.0,1.0,0.0,1.0,0.9999961673831129,0.5068447826055622,1.0,1.0,0.5021273139612306,1.0,1.0,0.0,1.0,0.999996167383113,0.5068447826055622,1.0,1.0,0.5021273139612304,1.0,1.0,0.0,0.9999999999999999,0.9999961673831128,0.5068447826055622,1.0,1.0,0.5021273139612304,1.0,1.0
0.0,1.0,0.9999984195090464,0.500572649957048,1.0,1.0,0.5117151557858461,1.0,1.0,0.0,1.0,0.9999984195090464,0.500572649957048,1.0,1.0,0.5117151557858461,1.0,1.0,0.0,1.0,0.9999984195090464,0.500572649957048,1.0,1.0,0.511715155785846,1.0,1.0,0.0,1.0,0.9999984195090464,0.500572649957048,1.0,1.0,0.5117151557858461,1.0,1.0
0.0,0.999999999999995,0.9999938124996561,0.5122857231792669,1.0,1.0,0.500874389638125,1.0,0.9999999999999996,0.0,0.999999999999995,0.9999938124996561,0.5122857231792669,1.0,1.0,0.500874389638125,1.0,0.9999999999999994,0.0,0.9999999999999951,0.9999938124996562,0.5122857231792669,1.0,1.0,0.500874389638125,1.0,0.9999999999999996,0.0,0.999999999999995,0.9999938124996562,0.512285723179267,1.0,1.0,0.500874389638125,1.0,0.9999999999999996
1.0,0.9805608787084632,0.9933923605298989,0.683604646903261,0.9999999796579458,1.0,0.5248288186817176,1.0,0.9999999648290147,1.0,0.9805608787084631,0.9933923605298988,0.683604646903261,0.999999979657946,1.0,0.5248288186817177,1.0,0.9999999648290147,1.0,0.9805608787084632,0.993392360529899,0.6836046469032608,0.999999979657946,1.0,0.5248288186817177,1.0,0.9999999648290147,1.0,0.9805608787084631,0.9933923605298989,0.683604646903261,0.999999979657946,1.0,0.5248288186817176,1.0,0.9999999648290147
1.0,1.0,0.9989745798995044,0.9586086263611615,0.9999999995936532,1.0,0.7338950012257532,1.0,0.9980944696002171,1.0,1.0,0.9989745798995044,0.9586086263611615,0.9999999995936533,1.0,0.7338950012257532,1.0,0.9980944696002171,1.0,1.0,0.9989745798995044,0.9586086263611616,0.9999999995936533,1.0,0.7338950012257532,1.0,0.9980944696002172,1.0,1.0,0.9989745798995044,0.9586086263611615,0.9999999995936532,1.0,0.7338950012257532,1.0,0.9980944696002172
1.0,1.0,0.9999975555105469,0.9915155196884295,0.9999999999999857,1.0,0.8616302058962244,1.0,0.9440985564368138,1.0,1.0,0.9999975555105469,0.9915155196884294,0.9999999999999857,1.0,0.8616302058962245,1.0,0.9440985564368138,1.0,1.0,0.999997555510547,0.9915155196884295,0.9999999999999857,1.0,0.8616302058962244,1.0,0.9440985564368137,1.0,1.0,0.9999975555105469,0.9915155196884294,0.9999999999999857,1.0,0.8616302058962245,1.0,0.9440985564368138
1.0,1.0,0.9999910681803477,0.9877861871982293,0.9999999999999908,1.0,0.8369190765080959,1.0,0.9709312766036121,1.0,1.0,0.9999910681803477,0.9877861871982292,0.9999999999999908,1.0,0.8369190765080959,1.0,0.970931276603612,1.0,1.0,0.9999910681803477,0.9877861871982293,0.9999999999999907,1.0,0.8369190765080959,1.0,0.9709312766036121,1.0,1.0,0.9999910681803478,0.9877861871982293,0.9999999999999909,1.0,0.8369190765080959,1.0,0.970931276603612
1.0,1.0,0.9996941555876839,0.9691283741163736,0.9999999999801148,1.0,0.7612795611375534,1.0,0.9959833226949473,1.0,1.0,0.9996941555876839,0.9691283741163735,0.9999999999801148,1.0,0.7612795611375534,1.0,0.9959833226949474,1.0,1.0,0.9996941555876839,0.9691283741163735,0.9999999999801148,1.0,0.7612795611375532,1.0,0.9959833226949473,1.0,1.0,0.9996941555876838,0.9691283741163735,0.9999999999801149,1.0,0.7612795611375534,1.0,0.9959833226949474
1.0,1.0,0.9980147137862704,0.9516916500786066,0.999999997785088,1.0,0.7188966964237434,1.0,0.9987531891368386,1.0,1.0,0.9980147137862704,0.9516916500786067,0.999999997785088,1.0,0.7188966964237433,1.0,0.9987531891368384,1.0,1.0,0.9980147137862704,0.9516916500786067,0.999999997785088,1.0,0.7188966964237433,1.0,0.9987531891368385,1.0,1.0,0.9980147137862704,0.9516916500786066,0.999999997785088,1.0,0.7188966964237434,1.0,0.9987531891368385
1.0,1.0,0.9942411805316034,0.9385500616596634,0.9999999629816619,1.0,0.694863105796982,1.0,0.9993885937522362,1.0,1.0,0.9942411805316034,0.9385500616596635,0.9999999629816619,1.0,0.6948631057969819,1.0,0.9993885937522361,1.0,1.0,0.9942411805316034,0.9385500616596634,0.999999962981662,1.0,0.694863105796982,1.0,0.9993885937522361,1.0,1.0,0.9942411805316034,0.9385500616596635,0.9999999629816619,1.0,0.694863105796982,1.0,0.9993885937522361
1.0,0.9999999999999942,0.9612802179544429,0.9077352761404236,0.9999919084624616,1.0,0.652764421224024,1.0,0.9998480933455535,1.0,0.9999999999999943,0.961280217954443,0.9077352761404236,0.9999919084624617,1.0,0.6527644212240242,1.0,0.9998480933455535,1.0,0.9999999999999942,0.961280217954443,0.9077352761404236,0.9999919084624616,1.0,0.6527644212240241,1.0,0.9998480933455535,1.0,0.9999999999999942,0.961280217954443,0.9077352761404235,0.9999919084624616,1.0,0.6527644212240241,1.0,0.9998480933455535
1.0,0.9999999997443138,0.5238802170434183,0.8327368577925994,0.8146664591197209,1.0,0.5894201790938198,1.0,0.9999904078335203,1.0,0.9999999997443136,0.5238802170434183,0.8327368577925994,0.8146664591197209,1.0,0.5894201790938199,1.0,0.9999904078335203,1.0,0.9999999997443138,0.5238802170434183,0.8327368577925994,0.814666459119721,1.0,0.5894201790938198,1.0,0.9999904078335203,1.0,0.9999999997443136,0.5238802170434183,0.8327368577925994,0.814666459119721,1.0,0.5894201790938199,1.0,0.9999904078335202
1.0,0.999999500595207,0.9050480552825266,0.7704387409494216,0.9979625411783253,1.0,0.5561817253729662,1.0,0.9999989092197765,1.0,0.999999500595207,0.9050480552825266,0.7704387409494216,0.9979625411783253,1.0,0.5561817253729662,1.0,0.9999989092197766,1.0,0.9999995005952069,0.9050480552825266,0.7704387409494216,0.9979625411783253,1.0,0.5561817253729661,1.0,0.9999989092197765,1.0,0.999999500595207,0.9050480552825265,0.7704387409494216,0.9979625411783253,1.0,0.5561817253729662,1.0,0.9999989092197765
1.0,0.9999999975407285,0.6805910234835353,0.8145788144354174,0.6835337879930613,1.0,0.5784851136394362,1.0,0.9999948815191833,1.0,0.9999999975407285,0.6805910234835353,0.8145788144354172,0.6835337879930614,1.0,0.5784851136394361,1.0,0.9999948815191831,1.0,0.9999999975407285,0.6805910234835353,0.8145788144354174,0.6835337879930613,1.0,0.578485113639436,1.0,0.9999948815191833,1.0,0.9999999975407285,0.6805910234835352,0.8145788144354174,0.6835337879930613,1.0,0.5784851136394361,1.0,0.9999948815191833
1.0,1.0,0.9996178760955876,0.9673844996762156,0.9999999999656249,1.0,0.7562621023461545,1.0,0.9964885143374896,1.0,1.0,0.9996178760955876,0.9673844996762158,0.9999999999656247,1.0,0.7562621023461545,1.0,0.9964885143374898,1.0,1.0,0.9996178760955876,0.9673844996762156,0.9999999999656248,1.0,0.7562621023461545,1.0,0.9964885143374898,1.0,1.0,0.9996178760955877,0.9673844996762158,0.999999999965625,1.0,0.7562621023461545,1.0,0.9964885143374898
1.0,1.0,0.9999999999985889,0.9999279065008276,0.999999999310897,1.0,0.9902344375915516,1.0,0.976993541348413,1.0,1.0,0.999999999998589,0.9999279065008276,0.999999999310897,1.0,0.9902344375915517,1.0,0.976993541348413,1.0,1.0,0.999999999998589,0.9999279065008277,0.999999999310897,1.0,0.9902344375915516,1.0,0.9769935413484131,1.0,1.0,0.999999999998589,0.9999279065008277,0.999999999310897,1.0,0.9902344375915517,1.0,0.976993541348413
1.0,1.0,1.0,0.999999999980453,0.9994936065397727,1.0,0.9995968299287477,0.9999999999977617,0.9999999891320515,1.0,1.0,1.0,0.999999999980453,0.9994936065397727,1.0,0.9995968299287478,0.9999999999977618,0.9999999891320515,1.0,1.0,1.0,0.999999999980453,0.9994936065397727,1.0,0.9995968299287475,0.9999999999977617,0.9999999891320515,1.0,1.0,1.0,0.999999999980453,0.9994936065397728,1.0,0.9995968299287475,0.9999999999977618,0.9999999891320515
1.0,1.0,1.0,1.0,0.771189814668601,1.0,0.9999999954466414,0.999890046442697,1.0,1.0,1.0,1.0,1.0,0.771189814668601,1.0,0.9999999954466413,0.9998900464426971,1.0,1.0,1.0,1.0,1.0,0.771189814668601,1.0,0.9999999954466414,0.999890046442697,1.0,1.0,1.0,1.0,1.0,0.771189814668601,1.0,0.9999999954466414,0.999890046442697,1.0
1.0,1.0,1.0,1.0,0.5057544530106486,1.0,1.0,0.8956982363260315,0.9999999465069563,1.0,1.0,1.0,1.0,0.5057544530106486,1.0,1.0,0.8956982363260315,0.9999999465069563,1.0,1.0,1.0,1.0,0.5057544530106486,1.0,1.0,0.8956982363260315,0.9999999465069564,1.0,1.0,1.0,1.0,0.5057544530106487,1.0,1.0,0.8956982363260315,0.9999999465069563
1.0,1.0,1.0,1.0,0.6288085732827746,0.9999999999999987,0.9999999999995727,0.6772856452696318,0.9996996430362244,1.0,1.0,1.0,1.0,0.6288085732827746,0.9999999999999988,0.9999999999995727,0.6772856452696319,0.9996996430362244,1.0,1.0,1.0,1.0,0.6288085732827745,0.9999999999999987,0.9999999999995727,0.6772856452696318,0.9996996430362244,1.0,1.0,1.0,1.0,0.6288085732827746,0.9999999999999988,0.9999999999995727,0.6772856452696319,0.9996996430362244
1.0,1.0,1.0,1.0,0.5661719638242244,0.9999999999999999,0.9999999999999997,0.7659936054658387,0.9999850036983645,1.0,1.0,1.0,1.0,0.5661719638242244,1.0,0.9999999999999998,0.7659936054658388,0.9999850036983645,1.0,1.0,1.0,1.0,0.5661719638242243,1.0,0.9999999999999998,0.7659936054658387,0.9999850036983646,1.0,1.0,1.0,1.0,0.5661719638242244,0.9999999999999999,0.9999999999999998,0.7659936054658388,0.9999850036983646
1.0,1.0,1.0,1.0,0.6086079210097891,1.0,0.9999999999997706,0.9951227557298508,0.999999999999991,1.0,1.0,1.0,1.0,0.6086079210097892,1.0,0.9999999999997706,0.9951227557298509,0.999999999999991,1.0,1.0,1.0,1.0,0.6086079210097892,1.0,0.9999999999997705,0.995122755729851,0.999999999999991,1.0,1.0,1.0,1.0,0.6086079210097891,1.0,0.9999999999997706,0.995122755729851,0.999999999999991
1.0,1.0,1.0,0.9999999999979097,0.998630633924066,1.0,0.9916287915595012,0.9999999999785324,0.9999999985747854,1.0,1.0,1.0,0.9999999999979097,0.998630633924066,1.0,0.9916287915595012,0.9999999999785324,0.9999999985747854,1.0,1.0,1.0,0.9999999999979098,0.9986306339240659,1.0,0.9916287915595012,0.9999999999785324,0.9999999985747853,1.0,1.0,1.0,0.9999999999979098,0.998630633924066,1.0,0.9916287915595012,0.9999999999785324,0.9999999985747854
1.0,1.0,0.999844578425707,0.9739467844536641,0.9999999999961557,1.0,0.7764209997996765,1.0,0.994000460372605,1.0,1.0,0.9998445784257068,0.973946784453664,0.9999999999961556,1.0,0.7764209997996766,1.0,0.994000460372605,1.0,1.0,0.999844578425707,0.9739467844536641,0.9999999999961557,1.0,0.7764209997996765,1.0,0.9940004603726051,1.0,1.0,0.9998445784257068,0.973946784453664,0.9999999999961555,1.0,0.7764209997996766,1.0,0.994000460372605
0.0,1.0,0.9999984587285149,0.500485117228513,1.0,1.0,0.5124192038563408,1.0,1.0,0.0,1.0,0.9999984587285149,0.500485117228513,1.0,1.0,0.5124192038563408,1.0,1.0,0.0,1.0,0.999998458728515,0.500485117228513,1.0,1.0,0.5124192038563408,1.0,1.0,0.0,1.0,0.9999984587285149,0.5004851172285129,1.0,1.0,0.5124192038563408,1.0,1.0
0.0,1.0,0.9996410340618572,0.5411586459212965,0.9999999999997453,0.9999999995012009,0.6309106997314734,1.0,1.0,0.0,1.0,0.9996410340618572,0.5411586459212966,0.9999999999997454,0.9999999995012008,0.6309106997314734,1.0,1.0,0.0,1.0,0.9996410340618571,0.5411586459212965,0.9999999999997453,0.9999999995012009,0.6309106997314735,1.0,1.0,0.0,1.0,0.9996410340618571,0.5411586459212965,0.9999999999997454,0.9999999995012008,0.6309106997314735,1.0,1.0
1.0,1.0,0.7502134087521678,0.988659350675484,0.6773895751745513,0.9999999999526228,0.9999763566388665,0.0,1.0,1.0,1.0,0.7502134087521677,0.988659350675484,0.6773895751745513,0.9999999999526227,0.9999763566388666,0.0,1.0,1.0,1.0,0.7502134087521677,0.988659350675484,0.6773895751745513,0.9999999999526227,0.9999763566388666,0.0,1.0,1.0,1.0,0.7502134087521678,0.988659350675484,0.6773895751745515,0.9999999999526228,0.9999763566388665,0.0,1.0
1.0,0.9999999999999786,0.5002888589695903,0.9999977544474428,0.9988782453342337,1.0,1.0,0.0,1.0,1.0,0.9999999999999786,0.5002888589695903,0.9999977544474428,0.9988782453342339,1.0,1.0,0.0,1.0,1.0,0.9999999999999785,0.5002888589695903,0.9999977544474428,0.9988782453342337,1.0,1.0,0.0,1.0,1.0,0.9999999999999786,0.5002888589695903,0.9999977544474429,0.9988782453342339,1.0,1.0,0.0,1.0
1.0,0.9999999994706363,0.5483456254363318,0.9848275258680298,0.9999992715885457,1.0,1.0,0.0,1.0,1.0,0.9999999994706363,0.5483456254363318,0.9848275258680298,0.9999992715885458,1.0,1.0,0.0,1.0,1.0,0.9999999994706364,0.5483456254363317,0.9848275258680297,0.999999271588546,1.0,1.0,0.0,1.0,1.0,0.9999999994706364,0.5483456254363318,0.9848275258680298,0.999999271588546,1.0,1.0,0.0,1.0
1.0,0.9999999999998695,0.5034909486931708,0.9999834708150706,0.9995796628372865,1.0,1.0,0.0,1.0,1.0,0.9999999999998694,0.5034909486931708,0.9999834708150704,0.9995796628372865,1.0,1.0,0.0,1.0,1.0,0.9999999999998695,0.5034909486931708,0.9999834708150706,0.9995796628372865,1.0,1.0,0.0,1.0,1.0,0.9999999999998695,0.5034909486931708,0.9999834708150704,0.9995796628372865,1.0,1.0,0.0,1.0
1.0,1.0,0.6645897211909579,0.999998888552451,0.5707163161056729,0.9999999999991178,0.9999993785154719,0.0,1.0,1.0,1.0,0.6645897211909579,0.9999988885524509,0.5707163161056729,0.9999999999991177,0.999999378515472,0.0,1.0,1.0,1.0,0.6645897211909578,0.999998888552451,0.5707163161056727,0.9999999999991178,0.999999378515472,0.0,1.0,1.0,1.0,0.6645897211909578,0.999998888552451,0.5707163161056729,0.9999999999991178,0.9999993785154719,0.0,1.0
1.0,1.0,0.9914456280961611,0.7917502683127189,0.9999925253907644,0.8325908534576595,0.749030927118049,1.0,1.0,1.0,1.0,0.9914456280961611,0.7917502683127189,0.9999925253907643,0.8325908534576595,0.749030927118049,1.0,1.0,1.0,1.0,0.9914456280961611,0.7917502683127189,0.9999925253907644,0.8325908534576595,0.749030927118049,1.0,1.0,1.0,1.0,0.9914456280961611,0.791750268312719,0.9999925253907644,0.8325908534576596,0.7490309271180489,1.0,1.0
0.0,1.0,0.9998934645129638,0.5052469419527365,1.0,0.9999999999998332,0.66822574146489,1.0,1.0,0.0,1.0,0.9998934645129638,0.5052469419527365,1.0,0.9999999999998331,0.66822574146489,1.0,1.0,0.0,1.0,0.9998934645129638,0.5052469419527365,1.0,0.9999999999998332,0.66822574146489,1.0,1.0,0.0,1.0,0.9998934645129638,0.5052469419527365,1.0,0.9999999999998332,0.66822574146489,1.0,1.0
0.0,1.0,0.9999505828683236,0.5061474587218131,1.0,0.9999999999999992,0.6738680241824409,1.0,1.0,0.0,1.0,0.9999505828683237,0.5061474587218131,1.0,0.9999999999999992,0.6738680241824409,1.0,1.0,0.0,1.0,0.9999505828683236,0.5061474587218131,1.0,0.9999999999999992,0.673868024182441,1.0,1.0,0.0,1.0,0.9999505828683237,0.5061474587218131,1.0,0.9999999999999993,0.673868024182441,1.0,1.0
1.0,1.0,0.9954662032749293,0.7227828765560264,0.9999995350457245,0.9961798034790532,0.6368025602605524,1.0,1.0,1.0,1.0,0.9954662032749293,0.7227828765560262,0.9999995350457244,0.9961798034790532,0.6368025602605523,1.0,1.0,1.0,1.0,0.9954662032749293,0.7227828765560262,0.9999995350457245,0.9961798034790532,0.6368025602605523,1.0,1.0,1.0,1.0,0.9954662032749293,0.7227828765560262,0.9999995350457245,0.9961798034790532,0.6368025602605523,1.0,1.0
1.0,0.9999999999999958,0.5034812950484149,0.9999996909443581,0.9975109790543912,1.0,1.0,0.0,1.0,1.0,0.9999999999999958,0.5034812950484149,0.9999996909443581,0.9975109790543912,1.0,1.0,0.0,1.0,1.0,0.9999999999999959,0.5034812950484149,0.9999996909443583,0.9975109790543912,1.0,1.0,0.0,1.0,1.0,0.9999999999999958,0.5034812950484149,0.9999996909443581,0.9975109790543912,1.0,1.0,0.0,1.0
1.0,0.6990942634705676,0.5673230032856971,0.8724445935286008,1.0,0.9999994245221955,1.0,1.0,1.0,1.0,0.6990942634705677,0.567323003285697,0.8724445935286009,1.0,0.9999994245221956,1.0,1.0,1.0,1.0,0.6990942634705677,0.567323003285697,0.8724445935286009,1.0,0.9999994245221954,1.0,1.0,1.0,1.0,0.6990942634705677,0.5673230032856971,0.8724445935286009,1.0,0.9999994245221955,1.0,1.0,1.0
1.0,0.3962048674250936,0.5043968832408916,0.9999955303330978,1.0,0.9724345491892054,1.0,1.0,1.0,1.0,0.39620486742509364,0.5043968832408918,0.9999955303330978,1.0,0.9724345491892054,1.0,1.0,1.0,1.0,0.39620486742509364,0.5043968832408917,0.9999955303330978,1.0,0.9724345491892054,1.0,1.0,1.0,1.0,0.3962048674250936,0.5043968832408917,0.9999955303330978,1.0,0.9724345491892055,1.0,1.0,1.0
1.0,0.509209185016835,0.5007977604679217,0.9982026031902331,1.0,0.9997179289615056,1.0,1.0,1.0,1.0,0.509209185016835,0.5007977604679217,0.9982026031902331,1.0,0.9997179289615057,1.0,1.0,1.0,1.0,0.509209185016835,0.5007977604679217,0.9982026031902332,1.0,0.9997179289615056,1.0,1.0,1.0,1.0,0.5092091850168349,0.5007977604679217,0.9982026031902331,1.0,0.9997179289615058,1.0,1.0,1.0
1.0,0.9985144211499588,0.9635649435089708,0.501799207747688,1.0,0.9999999999988666,1.0,0.0,1.0,1.0,0.998514421149959,0.9635649435089707,0.501799207747688,1.0,0.9999999999988664,1.0,0.0,1.0,1.0,0.9985144211499589,0.9635649435089708,0.501799207747688,1.0,0.9999999999988666,1.0,0.0,1.0,1.0,0.9985144211499589,0.9635649435089706,0.501799207747688,1.0,0.9999999999988665,1.0,0.0,1.0
1.0,0.9999999999804923,0.5217741989662522,0.9984192476642387,0.9999861053399336,1.0,1.0,0.0,1.0,1.0,0.9999999999804922,0.5217741989662522,0.9984192476642388,0.9999861053399337,1.0,1.0,0.0,1.0,1.0,0.9999999999804922,0.5217741989662522,0.9984192476642387,0.9999861053399337,1.0,1.0,0.0,1.0,1.0,0.9999999999804922,0.5217741989662521,0.9984192476642387,0.9999861053399336,1.0,1.0,0.0,1.0
1.0,0.999999998682802,0.5591174981565507,0.9744540982668384,0.9999997145373596,1.0,1.0,0.0,1.0,1.0,0.999999998682802,0.5591174981565507,0.9744540982668384,0.9999997145373596,1.0,1.0,0.0,1.0,1.0,0.999999998682802,0.5591174981565508,0.9744540982668384,0.9999997145373595,1.0,1.0,0.0,1.0,1.0,0.999999998682802,0.5591174981565507,0.9744540982668383,0.9999997145373596,1.0,1.0,0.0,1.0
1.0,0.9886183850317403,0.9216965704311476,0.5234595424749039,1.0,0.9999999999651442,1.0,0.0,1.0,1.0,0.9886183850317403,0.9216965704311477,0.5234595424749038,1.0,0.9999999999651442,1.0,0.0,1.0,1.0,0.9886183850317403,0.9216965704311477,0.5234595424749039,1.0,0.9999999999651443,1.0,0.0,1.0,1.0,0.9886183850317403,0.9216965704311477,0.5234595424749039,1.0,0.9999999999651443,1.0,0.0,1.0
1.0,0.49713323185207386,0.500221600697282,0.9989550874391931,1.0,0.9995295893215296,1.0,1.0,1.0,1.0,0.4971332318520738,0.500221600697282,0.9989550874391931,1.0,0.9995295893215298,1.0,1.0,1.0,1.0,0.4971332318520738,0.500221600697282,0.9989550874391931,1.0,0.9995295893215298,1.0,1.0,1.0,1.0,0.49713323185207364,0.5002216006972822,0.9989550874391933,1.0,0.9995295893215298,1.0,1.0,1.0
0.999999999993598,0.33176221542972256,0.5008170152662362,0.9999998677025596,1.0,0.7931039409845314,1.0,1.0,1.0,0.999999999993598,0.3317622154297225,0.5008170152662362,0.9999998677025596,1.0,0.7931039409845314,1.0,1.0,1.0,0.999999999993598,0.3317622154297225,0.5008170152662362,0.9999998677025596,1.0,0.7931039409845314,1.0,1.0,1.0,0.9999999999935981,0.3317622154297225,0.5008170152662363,0.9999998677025594,1.0,0.7931039409845314,1.0,1.0,1.0
0.9912989609269235,0.3707354914372888,0.8125582733047926,0.9999990031716117,1.0,0.3811696047251733,1.0,1.0,1.0,0.9912989609269236,0.37073549143728873,0.8125582733047926,0.9999990031716118,1.0,0.38116960472517336,1.0,1.0,1.0,0.9912989609269236,0.37073549143728873,0.8125582733047926,0.9999990031716117,1.0,0.3811696047251733,1.0,1.0,1.0,0.9912989609269236,0.37073549143728873,0.8125582733047926,0.9999990031716116,1.0,0.3811696047251733,1.0,1.0,1.0
